"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"EA19","UNEMP","25_74","PC_LF","Q","2007-Q1",6.833333,
"EA19","UNEMP","25_74","PC_LF","Q","2007-Q2",6.566667,
"EA19","UNEMP","25_74","PC_LF","Q","2007-Q3",6.533333,
"EA19","UNEMP","25_74","PC_LF","Q","2007-Q4",6.433333,
"EA19","UNEMP","25_74","PC_LF","Q","2008-Q1",6.366667,
"EA19","UNEMP","25_74","PC_LF","Q","2008-Q2",6.433333,
"EA19","UNEMP","25_74","PC_LF","Q","2008-Q3",6.6,
"EA19","UNEMP","25_74","PC_LF","Q","2008-Q4",7,
"EA19","UNEMP","25_74","PC_LF","Q","2009-Q1",7.866667,
"EA19","UNEMP","25_74","PC_LF","Q","2009-Q2",8.366667,
"EA19","UNEMP","25_74","PC_LF","Q","2009-Q3",8.633333,
"EA19","UNEMP","25_74","PC_LF","Q","2009-Q4",8.866667,
"EA19","UNEMP","25_74","PC_LF","Q","2010-Q1",9,
"EA19","UNEMP","25_74","PC_LF","Q","2010-Q2",9.1,
"EA19","UNEMP","25_74","PC_LF","Q","2010-Q3",9,
"EA19","UNEMP","25_74","PC_LF","Q","2010-Q4",9.033334,
"EA19","UNEMP","25_74","PC_LF","Q","2011-Q1",8.933333,
"EA19","UNEMP","25_74","PC_LF","Q","2011-Q2",8.866667,
"EA19","UNEMP","25_74","PC_LF","Q","2011-Q3",9.133333,
"EA19","UNEMP","25_74","PC_LF","Q","2011-Q4",9.466666,
"EA19","UNEMP","25_74","PC_LF","Q","2012-Q1",9.766666,
"EA19","UNEMP","25_74","PC_LF","Q","2012-Q2",10.1,
"EA19","UNEMP","25_74","PC_LF","Q","2012-Q3",10.3,
"EA19","UNEMP","25_74","PC_LF","Q","2012-Q4",10.6,
"EA19","UNEMP","25_74","PC_LF","Q","2013-Q1",10.83333,
"EA19","UNEMP","25_74","PC_LF","Q","2013-Q2",10.9,
"EA19","UNEMP","25_74","PC_LF","Q","2013-Q3",10.8,
"EA19","UNEMP","25_74","PC_LF","Q","2013-Q4",10.73333,
"EA19","UNEMP","25_74","PC_LF","Q","2014-Q1",10.66667,
"EA19","UNEMP","25_74","PC_LF","Q","2014-Q2",10.46667,
"EA19","UNEMP","25_74","PC_LF","Q","2014-Q3",10.36667,
"EA19","UNEMP","25_74","PC_LF","Q","2014-Q4",10.33333,
"EA19","UNEMP","25_74","PC_LF","Q","2015-Q1",10.13333,
"EA19","UNEMP","25_74","PC_LF","Q","2015-Q2",9.966666,
"EA19","UNEMP","25_74","PC_LF","Q","2015-Q3",9.6,
"EA19","UNEMP","25_74","PC_LF","Q","2015-Q4",9.466666,
"EA19","UNEMP","25_74","PC_LF","Q","2016-Q1",9.266666,
"EA19","UNEMP","25_74","PC_LF","Q","2016-Q2",9.133333,
"EA19","UNEMP","25_74","PC_LF","Q","2016-Q3",8.9,
"EA19","UNEMP","25_74","PC_LF","Q","2016-Q4",8.766666,
"EA19","UNEMP","25_74","PC_LF","Q","2017-Q1",8.566667,
"EA19","UNEMP","25_74","PC_LF","Q","2017-Q2",8.233334,
"EA19","UNEMP","25_74","PC_LF","Q","2017-Q3",8.066667,
"EA19","UNEMP","25_74","PC_LF","Q","2017-Q4",7.833333,
"EA19","UNEMP","25_74","PC_LF","Q","2018-Q1",7.733333,
"EA19","UNEMP","25_74","PC_LF","Q","2018-Q2",7.466667,
"EA19","UNEMP","25_74","PC_LF","Q","2018-Q3",7.133333,
"EA19","UNEMP","25_74","PC_LF","Q","2018-Q4",7.1,
"EA19","UNEMP","25_74","PC_LF","Q","2019-Q1",6.966667,
"EA19","UNEMP","25_74","PC_LF","Q","2019-Q2",6.866667,
"EA19","UNEMP","25_74","PC_LF","Q","2019-Q3",6.666667,
"EA19","UNEMP","25_74","PC_LF","Q","2019-Q4",6.666667,
"EA19","UNEMP","25_74","PC_LF","Q","2020-Q1",6.566667,
"EA19","UNEMP","25_74","PC_LF","Q","2020-Q2",6.766667,
"EA19","UNEMP","25_74","PC_LF","Q","2020-Q3",7.533333,
"EA19","UNEMP","25_74","PC_LF","Q","2020-Q4",7.366667,
"EA19","UNEMP","25_74","PC_LF","Q","2021-Q1",7.166667,
"EA19","UNEMP","25_74","PC_LF","Q","2021-Q2",7.066667,
"EA19","UNEMP","25_74","PC_LF","Q","2021-Q3",6.666667,
"EA19","UNEMP","25_74","PC_LF","Q","2021-Q4",6.3,
"AUS","UNEMP","25_74","PC_LF","M","1978-02",4.006729,
"AUS","UNEMP","25_74","PC_LF","M","1978-03",3.907525,
"AUS","UNEMP","25_74","PC_LF","M","1978-04",3.995194,
"AUS","UNEMP","25_74","PC_LF","M","1978-05",3.996181,
"AUS","UNEMP","25_74","PC_LF","M","1978-06",4.08596,
"AUS","UNEMP","25_74","PC_LF","M","1978-07",3.916396,
"AUS","UNEMP","25_74","PC_LF","M","1978-08",4.000755,
"AUS","UNEMP","25_74","PC_LF","M","1978-09",3.951655,
"AUS","UNEMP","25_74","PC_LF","M","1978-10",3.806682,
"AUS","UNEMP","25_74","PC_LF","M","1978-11",3.911256,
"AUS","UNEMP","25_74","PC_LF","M","1978-12",3.80477,
"AUS","UNEMP","25_74","PC_LF","M","1979-01",3.874056,
"AUS","UNEMP","25_74","PC_LF","M","1979-02",3.805427,
"AUS","UNEMP","25_74","PC_LF","M","1979-03",3.780147,
"AUS","UNEMP","25_74","PC_LF","M","1979-04",3.956053,
"AUS","UNEMP","25_74","PC_LF","M","1979-05",3.638111,
"AUS","UNEMP","25_74","PC_LF","M","1979-06",3.732927,
"AUS","UNEMP","25_74","PC_LF","M","1979-07",3.752034,
"AUS","UNEMP","25_74","PC_LF","M","1979-08",3.616353,
"AUS","UNEMP","25_74","PC_LF","M","1979-09",3.68462,
"AUS","UNEMP","25_74","PC_LF","M","1979-10",3.845389,
"AUS","UNEMP","25_74","PC_LF","M","1979-11",3.552329,
"AUS","UNEMP","25_74","PC_LF","M","1979-12",3.711559,
"AUS","UNEMP","25_74","PC_LF","M","1980-01",3.750154,
"AUS","UNEMP","25_74","PC_LF","M","1980-02",3.644623,
"AUS","UNEMP","25_74","PC_LF","M","1980-03",3.596776,
"AUS","UNEMP","25_74","PC_LF","M","1980-04",3.621064,
"AUS","UNEMP","25_74","PC_LF","M","1980-05",3.700745,
"AUS","UNEMP","25_74","PC_LF","M","1980-06",3.818475,
"AUS","UNEMP","25_74","PC_LF","M","1980-07",3.660437,
"AUS","UNEMP","25_74","PC_LF","M","1980-08",3.672485,
"AUS","UNEMP","25_74","PC_LF","M","1980-09",3.742031,
"AUS","UNEMP","25_74","PC_LF","M","1980-10",3.614875,
"AUS","UNEMP","25_74","PC_LF","M","1980-11",3.527823,
"AUS","UNEMP","25_74","PC_LF","M","1980-12",3.671944,
"AUS","UNEMP","25_74","PC_LF","M","1981-01",3.592924,
"AUS","UNEMP","25_74","PC_LF","M","1981-02",3.410574,
"AUS","UNEMP","25_74","PC_LF","M","1981-03",3.652325,
"AUS","UNEMP","25_74","PC_LF","M","1981-04",3.503151,
"AUS","UNEMP","25_74","PC_LF","M","1981-05",3.57243,
"AUS","UNEMP","25_74","PC_LF","M","1981-06",3.49159,
"AUS","UNEMP","25_74","PC_LF","M","1981-07",3.635465,
"AUS","UNEMP","25_74","PC_LF","M","1981-08",3.811819,
"AUS","UNEMP","25_74","PC_LF","M","1981-09",3.75196,
"AUS","UNEMP","25_74","PC_LF","M","1981-10",3.822477,
"AUS","UNEMP","25_74","PC_LF","M","1981-11",3.896491,
"AUS","UNEMP","25_74","PC_LF","M","1981-12",3.835869,
"AUS","UNEMP","25_74","PC_LF","M","1982-01",3.802217,
"AUS","UNEMP","25_74","PC_LF","M","1982-02",4.012707,
"AUS","UNEMP","25_74","PC_LF","M","1982-03",4.063229,
"AUS","UNEMP","25_74","PC_LF","M","1982-04",4.069692,
"AUS","UNEMP","25_74","PC_LF","M","1982-05",4.093601,
"AUS","UNEMP","25_74","PC_LF","M","1982-06",4.314303,
"AUS","UNEMP","25_74","PC_LF","M","1982-07",4.495826,
"AUS","UNEMP","25_74","PC_LF","M","1982-08",4.63732,
"AUS","UNEMP","25_74","PC_LF","M","1982-09",5.01947,
"AUS","UNEMP","25_74","PC_LF","M","1982-10",5.621858,
"AUS","UNEMP","25_74","PC_LF","M","1982-11",5.89297,
"AUS","UNEMP","25_74","PC_LF","M","1982-12",6.50993,
"AUS","UNEMP","25_74","PC_LF","M","1983-01",6.302975,
"AUS","UNEMP","25_74","PC_LF","M","1983-02",6.573667,
"AUS","UNEMP","25_74","PC_LF","M","1983-03",6.868106,
"AUS","UNEMP","25_74","PC_LF","M","1983-04",7.148726,
"AUS","UNEMP","25_74","PC_LF","M","1983-05",7.167186,
"AUS","UNEMP","25_74","PC_LF","M","1983-06",7.210628,
"AUS","UNEMP","25_74","PC_LF","M","1983-07",7.443675,
"AUS","UNEMP","25_74","PC_LF","M","1983-08",7.170638,
"AUS","UNEMP","25_74","PC_LF","M","1983-09",7.292562,
"AUS","UNEMP","25_74","PC_LF","M","1983-10",7.172052,
"AUS","UNEMP","25_74","PC_LF","M","1983-11",6.586652,
"AUS","UNEMP","25_74","PC_LF","M","1983-12",6.666355,
"AUS","UNEMP","25_74","PC_LF","M","1984-01",6.764832,
"AUS","UNEMP","25_74","PC_LF","M","1984-02",6.543896,
"AUS","UNEMP","25_74","PC_LF","M","1984-03",6.423019,
"AUS","UNEMP","25_74","PC_LF","M","1984-04",6.499343,
"AUS","UNEMP","25_74","PC_LF","M","1984-05",6.190264,
"AUS","UNEMP","25_74","PC_LF","M","1984-06",6.273324,
"AUS","UNEMP","25_74","PC_LF","M","1984-07",6.213769,
"AUS","UNEMP","25_74","PC_LF","M","1984-08",6.100967,
"AUS","UNEMP","25_74","PC_LF","M","1984-09",6.172198,
"AUS","UNEMP","25_74","PC_LF","M","1984-10",6.077958,
"AUS","UNEMP","25_74","PC_LF","M","1984-11",5.779784,
"AUS","UNEMP","25_74","PC_LF","M","1984-12",6.033699,
"AUS","UNEMP","25_74","PC_LF","M","1985-01",6.043112,
"AUS","UNEMP","25_74","PC_LF","M","1985-02",5.834629,
"AUS","UNEMP","25_74","PC_LF","M","1985-03",6.00633,
"AUS","UNEMP","25_74","PC_LF","M","1985-04",6.007628,
"AUS","UNEMP","25_74","PC_LF","M","1985-05",6.005521,
"AUS","UNEMP","25_74","PC_LF","M","1985-06",6.208674,
"AUS","UNEMP","25_74","PC_LF","M","1985-07",5.981709,
"AUS","UNEMP","25_74","PC_LF","M","1985-08",5.864304,
"AUS","UNEMP","25_74","PC_LF","M","1985-09",5.750908,
"AUS","UNEMP","25_74","PC_LF","M","1985-10",5.672295,
"AUS","UNEMP","25_74","PC_LF","M","1985-11",5.687741,
"AUS","UNEMP","25_74","PC_LF","M","1985-12",5.55987,
"AUS","UNEMP","25_74","PC_LF","M","1986-01",5.395307,
"AUS","UNEMP","25_74","PC_LF","M","1986-02",5.731001,
"AUS","UNEMP","25_74","PC_LF","M","1986-03",5.605165,
"AUS","UNEMP","25_74","PC_LF","M","1986-04",5.468044,
"AUS","UNEMP","25_74","PC_LF","M","1986-05",5.602316,
"AUS","UNEMP","25_74","PC_LF","M","1986-06",5.436224,
"AUS","UNEMP","25_74","PC_LF","M","1986-07",5.727084,
"AUS","UNEMP","25_74","PC_LF","M","1986-08",5.96296,
"AUS","UNEMP","25_74","PC_LF","M","1986-09",5.895584,
"AUS","UNEMP","25_74","PC_LF","M","1986-10",5.847192,
"AUS","UNEMP","25_74","PC_LF","M","1986-11",5.984186,
"AUS","UNEMP","25_74","PC_LF","M","1986-12",6.012055,
"AUS","UNEMP","25_74","PC_LF","M","1987-01",5.964097,
"AUS","UNEMP","25_74","PC_LF","M","1987-02",5.879052,
"AUS","UNEMP","25_74","PC_LF","M","1987-03",6.125549,
"AUS","UNEMP","25_74","PC_LF","M","1987-04",6.042332,
"AUS","UNEMP","25_74","PC_LF","M","1987-05",5.994403,
"AUS","UNEMP","25_74","PC_LF","M","1987-06",5.781236,
"AUS","UNEMP","25_74","PC_LF","M","1987-07",5.836599,
"AUS","UNEMP","25_74","PC_LF","M","1987-08",5.85084,
"AUS","UNEMP","25_74","PC_LF","M","1987-09",5.552137,
"AUS","UNEMP","25_74","PC_LF","M","1987-10",5.871365,
"AUS","UNEMP","25_74","PC_LF","M","1987-11",5.745014,
"AUS","UNEMP","25_74","PC_LF","M","1987-12",5.603599,
"AUS","UNEMP","25_74","PC_LF","M","1988-01",5.440951,
"AUS","UNEMP","25_74","PC_LF","M","1988-02",5.433427,
"AUS","UNEMP","25_74","PC_LF","M","1988-03",5.390855,
"AUS","UNEMP","25_74","PC_LF","M","1988-04",5.673386,
"AUS","UNEMP","25_74","PC_LF","M","1988-05",5.428857,
"AUS","UNEMP","25_74","PC_LF","M","1988-06",5.476646,
"AUS","UNEMP","25_74","PC_LF","M","1988-07",5.000211,
"AUS","UNEMP","25_74","PC_LF","M","1988-08",5.092306,
"AUS","UNEMP","25_74","PC_LF","M","1988-09",5.137619,
"AUS","UNEMP","25_74","PC_LF","M","1988-10",5.050128,
"AUS","UNEMP","25_74","PC_LF","M","1988-11",4.854783,
"AUS","UNEMP","25_74","PC_LF","M","1988-12",5.019562,
"AUS","UNEMP","25_74","PC_LF","M","1989-01",5.09469,
"AUS","UNEMP","25_74","PC_LF","M","1989-02",5.058641,
"AUS","UNEMP","25_74","PC_LF","M","1989-03",4.760363,
"AUS","UNEMP","25_74","PC_LF","M","1989-04",4.701762,
"AUS","UNEMP","25_74","PC_LF","M","1989-05",4.709354,
"AUS","UNEMP","25_74","PC_LF","M","1989-06",4.519264,
"AUS","UNEMP","25_74","PC_LF","M","1989-07",4.527464,
"AUS","UNEMP","25_74","PC_LF","M","1989-08",4.438304,
"AUS","UNEMP","25_74","PC_LF","M","1989-09",4.459932,
"AUS","UNEMP","25_74","PC_LF","M","1989-10",4.317134,
"AUS","UNEMP","25_74","PC_LF","M","1989-11",4.360292,
"AUS","UNEMP","25_74","PC_LF","M","1989-12",4.28105,
